status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
115591005188475_1251013888312842,【Video】Nigerian #footballer cycles 103km balancing a ball on his head in a bid to enter the Guinness Book of Records. (Video: AFP),,video,https://www.facebook.com/globaltimesnews/videos/1251013888312842/,2016-12-06 05:00:00,1337,3,208,1262,14,57,4,0,0
115591005188475_1251076681639896,【Video】Fire at a four-star hotel in #Pakistan's Karachi kills at least 11. (Video: AFP)  http://www.globaltimes.cn/content/1021941.shtml,,video,https://www.facebook.com/globaltimesnews/videos/1251076681639896/,2016-12-06 04:00:00,228,2,5,224,1,0,0,3,0
115591005188475_1250796958334535,This isn't your grandmother's tea party. Introducing the traditional Chinese art of trick tea pouring.,,video,https://www.facebook.com/globaltimesnews/videos/1250796958334535/,2016-12-06 02:00:00,682,6,76,661,5,15,1,0,0
115591005188475_1250791058335125,It's not easy keeping your fur so sparkling white,,video,https://www.facebook.com/globaltimesnews/videos/1250791058335125/,2016-12-06 00:00:00,488,3,19,474,5,3,6,0,0
115591005188475_1250670745013823,"【#MasteringChina】Next time your Chinese barber tells you that #dancing is an important part of his job, don't laugh it off, it's probably true! Check out Oyka as she enters the wild world of work-mandated group exercises in a Chinese salon!",,video,https://www.facebook.com/globaltimesnews/videos/1250670745013823/,2016-12-05 21:27:21,1729,13,161,1666,38,3,18,1,3
115591005188475_1250669895013908,"【InPic】Surfing #Santas
Surfers dressed as Santa pose for a photograph before competing in a heat during the annual Surfing Santa as part of the Santa Run and Surf 2016 at Fistral Beach in Newquay on Sunday in Cornwall, England. Now in its third year, the run is organized by Fistral Surf Center and Cornwall Hospice Care and raises funds for local charities.  http://www.globaltimes.cn/content/1021994.shtml",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1250669895013908/?type=3,2016-12-05 21:03:00,700,0,2,700,0,0,0,0,0
115591005188475_1249751155105782,China's #ThemePark developers need to shift focus to original content and IP  http://bit.ly/2fZhtJH  （File Pic）,Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1249751155105782/?type=3,2016-12-05 09:00:10,1475,6,14,1472,0,1,1,1,0
115591005188475_1249566641790900,Growth of low-cost imports accelerates drop in China's #pork prices   http://www.globaltimes.cn/content/1021848.shtml,Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1249566641790900/?type=3,2016-12-05 04:30:01,772,5,4,768,1,0,0,0,3
115591005188475_1249630658451165,The bullet train from Chengdu to Chongqing is so smooth you can balance a coin on its side—even at speeds of 396km/h,,video,https://www.facebook.com/globaltimesnews/videos/1249630658451165/,2016-12-05 02:54:17,854,6,64,793,9,52,0,0,0
115591005188475_1249605811786983,,Global Times's cover photo,photo,https://www.facebook.com/globaltimesnews/photos/a.399702200110686.92861.115591005188475/1249605811786983/?type=3,2016-12-05 02:25:00,2167,13,25,2104,46,7,8,1,1
115591005188475_1249382681809296,"【InPic】#Cuban fidelity 
A child pays homage to the late Cuban leader #FidelCastro during the final ceremony before his burial in Santiago de Cuba on Saturday. Castro's ashes were laid to rest on Sunday, capping nine days of official mourning.  http://www.globaltimes.cn/content/1021878.shtml",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1249382681809296/?type=3,2016-12-04 21:00:01,605,2,2,605,0,0,0,0,0
115591005188475_1247804331967131,#Xi calls for smaller but more capable army http://bit.ly/2h0zgw3   #XiJinping,Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1247804331967131/?type=3,2016-12-03 21:19:57,575,5,1,574,0,0,0,0,1
115591005188475_1245540258860205,VR system lets TV producers shoot anywhere without travel costs http://www.globaltimes.cn/content/1021519.shtml,Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1245540258860205/?type=3,2016-12-02 16:30:00,292,0,0,291,1,0,0,0,0
115591005188475_1245016042245960,Platform offering #HIV drugs accused of fraud http://bit.ly/2gea7y7,Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1245016042245960/?type=3,2016-12-02 03:30:07,1028,3,5,1026,0,0,2,0,0
115591005188475_1245023448911886,Sometimes the only way to get out of bed in the morning is to be pulled by the paws.(Video: GT),,video,https://www.facebook.com/globaltimesnews/videos/1245023448911886/,2016-12-02 01:30:00,311,1,27,303,0,0,0,1,7
115591005188475_1244933512254213,"Faced with soaring #coal prices, China has pushed for supply deals to stabilize the market.  http://www.globaltimes.cn/content/1021467.shtml",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1244933512254213/?type=3,2016-12-02 00:00:00,822,0,2,820,1,1,0,0,0
115591005188475_1244929672254597,"【Odd】Livin' la vida #LEGO
LEGOLAND Florida Resort holds a media event to preview LEGOLAND Beach Resort, set to open April 7, 2017. The village-style vacation resort will feature 83 brightly colored bungalows, each sleeping up to five and grouped into 13 ""coves"" named after popular LEGO Minifigures.   http://www.globaltimes.cn/content/1021430.shtml",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1244929672254597/?type=3,2016-12-01 22:00:00,1206,3,4,1200,3,3,0,0,0
115591005188475_1244928328921398,"【Odd】#Music at your feet
People walk though an interactive music installation in Nanjing, East China's Jiangsu Province on Thursday. A step on the pressure plate triggers a musical note.  http://www.globaltimes.cn/content/1021431.shtml",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1244928328921398/?type=3,2016-12-01 21:00:00,1387,3,6,1375,4,7,1,0,0
115591005188475_1242779445802953,"【InPic】#Heir apparent
A woman touches a portrait of Thai Crown Prince #MahaVajiralongkorn at a shop on Tuesday, in Bangkok, Thailand. The Thai parliament invited the crown prince to become king after the late King Bhumibol Adulyadej had designated the crown prince as his heir apparent   http://www.globaltimes.cn/content/1021007.shtml  #ThaiKing",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1242779445802953/?type=3,2016-11-29 23:30:00,332,5,0,332,0,0,0,0,0
115591005188475_1241861499228081,【Video】Looking for some new tricks to teach your dog? Why not marching and a military salute? (Video: He Keyao/GT) http://bit.ly/2grpaVH,,video,https://www.facebook.com/globaltimesnews/videos/1241861499228081/,2016-11-29 07:30:00,8283,72,1422,7718,342,178,40,2,3
115591005188475_1241806972566867,Public concerns over environmental impact of #maglev dismissed   http://www.globaltimes.cn/content/1020781.shtml,Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1241806972566867/?type=3,2016-11-29 05:30:00,2077,5,42,2071,2,2,2,0,0
115591005188475_1241839162563648,Policy paper charts new course for China's ties with #LatinAmerica  http://bit.ly/2gQYSzG #XiVisit #XiJinping,Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1241839162563648/?type=3,2016-11-29 03:30:00,481,3,1,480,1,0,0,0,0
115591005188475_1241812832566281,"Soft-drink bottles suspected as chemical #bombs found in #Myanmar's Yangon International Airport
http://www.globaltimes.cn/content/1020895.shtml",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1241812832566281/?type=3,2016-11-29 02:30:00,1802,2,16,1794,3,4,1,0,0
115591005188475_1241678325913065,"【#MasteringChina】When the #GreatWall goes wild
For most visitors to China, the famed Great Wall is viewed as an unmissable attraction, yet the more isolated segments of the ancient wonder remain largely untouched. Leave the crowds and queues of Badaling behind, and join Oyka as she takes a walk on the Great Wall wild side!",,video,https://www.facebook.com/globaltimesnews/videos/1241678325913065/,2016-11-29 00:45:00,2192,31,289,2118,43,24,5,0,2
115591005188475_1241650605915837,China-#Myanmar border trade resumes but future settlement of camped Burmese remains tricky issue http://www.globaltimes.cn/content/1020776.shtml,Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1241650605915837/?type=3,2016-11-28 21:45:00,792,1,4,792,0,0,0,0,0
115591005188475_1240711026009795,#Editorial: #Castro's death sparks ideology clash in China  http://www.globaltimes.cn/content/1020582.shtml,Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1240711026009795/?type=3,2016-11-28 01:30:00,446,0,3,444,1,0,1,0,0
115591005188475_1240707456010152,A subdued #Cuba mourns: #Castro's death saddens nation he helmed for more than half a century  http://bit.ly/2fGLe0o,Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1240707456010152/?type=3,2016-11-27 21:59:47,433,0,6,431,0,0,0,2,0
115591005188475_1239656356115262,"【Video】Beijing man mourns Castro's death with song outside Cuban Embassy 
A man sings ""The Internationale"" to mourn the death of Cuban revolutionary leader Fidel Castro at the Cuban Embassy in Beijing, China, on November 27, 2016. (Source: Li Hao/GT)",,video,https://www.facebook.com/globaltimesnews/videos/1239656356115262/,2016-11-27 06:30:00,423,2,37,417,4,0,1,1,0
115591005188475_1238592532888311,Hundreds of thousands of S.Koreans march to surround President #Park's office http://bit.ly/2fjzcLv,Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1238592532888311/?type=3,2016-11-26 05:00:00,752,0,2,752,0,0,0,0,0
115591005188475_1237760399638191,#Xinjiang officials deny holding ordinary citizens' #passports http://bit.ly/2ffzeEd,Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1237760399638191/?type=3,2016-11-25 08:00:08,383,2,4,383,0,0,0,0,0
115591005188475_1237291969685034,China to approve 1st long-acting injection to treat #HIV/AIDS http://www.globaltimes.cn/content/1020133.shtml,Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1237291969685034/?type=3,2016-11-25 01:00:00,456,1,6,453,1,1,1,0,0
115591005188475_1237311109683120,"【Odd】The stone sculptures on a bridge in Huangxian, Central China's Henan Province have been covered by red plastic bags on Thursday, a move to protect them from the cold, according to media reports. http://www.globaltimes.cn/content/1020093.shtml",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1237311109683120/?type=3,2016-11-24 23:30:00,373,1,0,372,0,0,1,0,0
115591005188475_1236102269804004,【Video】Heavy #gunfire heard across border as thousands flee to China http://www.globaltimes.cn/content/1019861.shtml   #Myanmar,,video,https://www.facebook.com/globaltimesnews/videos/1236102269804004/,2016-11-23 21:03:54,387,1,26,384,1,0,0,0,2
115591005188475_1235765256504372,"【#Arts】#TV drama 'Hey, Kids' takes on #China's struggle with traditional values http://bit.ly/2fp2Qua",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1235765256504372/?type=3,2016-11-23 13:00:00,786,3,3,785,0,0,0,1,0
115591005188475_1235630249851206,"【Video】If we mention ancient #mummies, is #Egypt the first country that comes to mind? Well the true home of the world's oldest mummy may just surprise you. Check out our video to learn more about this mystery location, and why not share some fun facts about your country by leaving your comments below. #XiVisit #funfacts",,video,https://www.facebook.com/globaltimesnews/videos/1235630249851206/,2016-11-23 08:15:00,156,2,8,156,0,0,0,0,0
115591005188475_1235495203198044,"【Video】Tourists visit Southwest China's border port Ruili, as the renewed fighting  broke out in north #Myanmar",,video,https://www.facebook.com/globaltimesnews/videos/1235495203198044/,2016-11-23 05:30:00,363,2,17,360,2,1,0,0,0
115591005188475_1235494903198074,【Video】Gunshots from north #Myanmar can be heard and felt in China's border town Manghai in the afternoon on Nov 23,,video,https://www.facebook.com/globaltimesnews/videos/1235494903198074/,2016-11-23 04:08:11,386,3,23,384,0,0,0,0,2
115591005188475_1234499879964243,Chinese investment and technology could help #India upgrade its #rail network  http://bit.ly/2gfBEAj,Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1234499879964243/?type=3,2016-11-22 08:00:00,808,4,11,808,0,0,0,0,0
115591005188475_1234608693286695,"【Video】Chinese President #XiJinping is preparing to arrive in #Chile for a state visit from November 22–23, representing the first visit of a Chinese head of state to the Latin American nation in 12 years.

Take 3 minutes to hear the Chilean ambassador to China, H.E. Mr. Jorge Heine, discuss Sino-Chilean economic and trade relations during his exclusive interview with the Global Times. #LatinAmerica #XiVisit",,video,https://www.facebook.com/globaltimesnews/videos/1234608693286695/,2016-11-22 06:20:00,142,2,8,141,0,0,1,0,0
115591005188475_1234516739962557,【Video】#Myanmar locals flee to China through Southwest China's border port Ruili after renewed fighting broke out,,video,https://www.facebook.com/globaltimesnews/videos/1234516739962557/,2016-11-22 04:33:00,268,1,24,267,0,1,0,0,0
115591005188475_1234338649980366,"【InPic】Celebrating #black lives
Participants react in front of the monument to Zumbi dos Palmares, the Afro-#Brazilian resistance leader of the Quilombo dos Palmares slaves uprising, who was killed in battle on November 20, 1695, before the start of a ceremony celebrating National Black Awareness Day on Sunday, in Rio de Janeiro, Brazil.   http://www.globaltimes.cn/content/1019314.shtml",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1234338649980366/?type=3,2016-11-22 03:00:00,283,0,1,283,0,0,0,0,0
115591005188475_1234271276653770,"【Mastering China】Have you ever wondered what it's like to live life as a cross-dressing, live streaming Chinese #InternetCelebrity? Too much information? Well just watch this video to see for yourself!",,video,https://www.facebook.com/globaltimesnews/videos/1234271276653770/,2016-11-21 21:30:00,1117,10,74,1067,34,5,11,0,0
115591005188475_1233877386693159,#Obama farewell to the world. Outgoing president urges wait-and-see approach to #Trump http://bit.ly/2fUBAVT,Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1233877386693159/?type=3,2016-11-21 13:00:00,622,1,5,620,1,1,0,0,0
115591005188475_1233791120035119,"【Video】Can you guess where #potatoes come from? Or what about the country that set up its own National Potato Day? Check out this video to learn more about our mystery location, and why not share some fun facts about your country by leaving your comments below. #NationalPotatoDay #XiJinPing #XiVisit",,video,https://www.facebook.com/globaltimesnews/videos/1233791120035119/,2016-11-21 08:00:34,164,3,12,164,0,0,0,0,0
115591005188475_1233712146709683,#Editorial: Can China overtake #US to lead the world?  http://bit.ly/2g9hfzc,Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1233712146709683/?type=3,2016-11-21 06:30:00,662,10,4,660,1,1,0,0,0
115591005188475_1233546776726220,"#Beijingers order takeout, buy air purifiers and fly to Hainan to escape #smog   http://www.globaltimes.cn/content/1019050.shtml",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1233546776726220/?type=3,2016-11-21 04:30:00,1502,4,10,1496,2,4,0,0,0
115591005188475_1233587203388844,【Video】Everyone knows little Chinese girls make the best #basketball players.(courtesy of Chen Xuanying),,video,https://www.facebook.com/globaltimesnews/videos/1233587203388844/,2016-11-21 02:29:08,557,7,29,534,3,18,2,0,0
115591005188475_1233361303411434,"【InPic】Right to rally
#Malaysian protesters show placards bearing the likeness of Prime Minister Najib Razak during Saturday's Bersih 5.0 rally in Kuala Lumpur. Anti-government protesters demand clean elections, clean government, strengthened parliamentary democracy, the right to dissent and to empower the eastern state of Sabah and Sarawak.   http://www.globaltimes.cn/content/1019121.shtml",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1233361303411434/?type=3,2016-11-20 22:30:00,335,2,1,335,0,0,0,0,0
115591005188475_1232823153465249,"【#Video】#Myanmar inhabitants are fleeing to #China via Wanding, a border town, which has halted most of the cross-border trade, a Wanding merchant said. Source: Global Times",,video,https://www.facebook.com/globaltimesnews/videos/1232823153465249/,2016-11-20 08:09:24,547,4,71,530,3,2,0,12,0
115591005188475_1232720750142156,"【Video】As Chinese President #XiJinping arrived in #Peru to attend the #APEC summit and pay a state visit from November 19–21, let's test how much you know about this Latin American nation. 

Take 3 minutes to hear the Peruvian ambassador to China, H.E. Mr. Juan Carlos Capuñay, discuss Sino-Peruvian economic and trade relations during his exclusive interview with the Global Times. #LatinAmerica #XiVisit",,video,https://www.facebook.com/globaltimesnews/videos/1232720750142156/,2016-11-20 05:30:00,194,1,1,193,0,0,1,0,0
115591005188475_1231192530294978,【China Chat】What issues do you feel need to be addressed at this year's #APEC summit? Most people we talked to on the street felt environmental issues should come first. What about you? Take a few minutes out of your day to hear the Chilean and Peruvian ambassadors to China discuss the issues faced by leaders at the APEC summit in #Peru.  #XiVisit #XiJinping http://www.globaltimes.cn/content/1018943.shtml,,video,https://www.facebook.com/globaltimesnews/videos/1231192530294978/,2016-11-19 05:00:00,534,8,32,525,7,0,2,0,0
115591005188475_1231677793579785,"US president-elect #DonaldTrump meets Japanese PM Abe, but fails Japan http://bit.ly/2ePyaqG",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1231677793579785/?type=3,2016-11-18 21:30:22,267,4,2,265,1,0,1,0,0
115591005188475_1231229096957988,#Snapchat IPO tests market for 'decacorns': Messaging app files for one of the biggest tech listings in years http://www.globaltimes.cn/content/1018701.shtml,Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1231229096957988/?type=3,2016-11-18 14:00:00,253,1,1,253,0,0,0,0,0
115591005188475_1230982960315935,"【Video】Can you guess which country #Panama hats come from? Careful, it's not as easy as you think. Check out our video to learn more about our mystery location, and why not share some fun facts about your country by leaving your comments below. #funfacts #XiVisit #XiJinPing",,video,https://www.facebook.com/globaltimesnews/videos/1230982960315935/,2016-11-18 05:45:00,486,4,24,476,6,2,2,0,0
115591005188475_1230796907001207,#Ecuadorian mangoes enter the Chinese market http://www.globaltimes.cn/content/1018565.shtml #XiJinPing #XiVisit,Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1230796907001207/?type=3,2016-11-18 03:30:00,1789,5,11,1784,4,1,0,0,0
115591005188475_1230822520331979,#环球时报 Editorial: China-LatAm ties are the product of #globalization http://bit.ly/2g1VGk2 #XiJinPing #XiVisit,Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1230822520331979/?type=3,2016-11-18 02:30:00,168,2,0,165,3,0,0,0,0
115591005188475_1230773957003502,【InDepth】China's most populous province fights uphill battle against prejudice http://www.globaltimes.cn/content/1018566.shtml,Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1230773957003502/?type=3,2016-11-17 23:00:00,572,11,1,569,3,0,0,0,0
115591005188475_1230241597056738,"【#Odd】#Lion cubs Yali and Arya hug at the Paignton Zoo, Devon, #UK. http://bit.ly/2eJx67E",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1230241597056738/?type=3,2016-11-17 13:00:01,84024,429,1335,81730,1729,183,340,35,7
115591005188475_1229893370424894,"【InPic】#Wave of change
Delegates arrive for a Major Economies Forum meeting at the COP22 climate change conference in Marrakech, Morocco, on Wednesday. 
http://www.globaltimes.cn/content/1018441.shtml",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1229893370424894/?type=3,2016-11-17 09:00:00,847,3,10,842,4,1,0,0,0
115591005188475_1230115643736000,"【Video】Talk with Ecuadorian Ambassador
This year marks the 36th anniversary of diplomatic relations between #China and #Ecuador, witnessing the inaugural visit of a Chinese head of state to the Latin American nation. 

Ecuadorian Ambassador to China Jose M. Borja L. discusses the bilateral economic and trade relations between China and Ecuador during his exclusive interview with the Global Times. #XiVisit http://www.globaltimes.cn/content/1018568.shtml",,video,https://www.facebook.com/globaltimesnews/videos/1230115643736000/,2016-11-17 07:30:00,162,4,1,161,1,0,0,0,0
115591005188475_1230032747077623,#XiJinping to LatAm shows China's renewed effort to promote new global governance.  http://bit.ly/2f2OXlf  #XiVisit,Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1230032747077623/?type=3,2016-11-17 03:30:00,410,2,2,407,2,0,1,0,0
115591005188475_1229944113753153,"【Odd】Cannibal #killer
A cannibal robber fly feasts on a smaller fly in this photo taken by Tan Tian Ching from Malaysia. The giant robber #fly - also called an assassin fly - normally waits in ambush to catch its prey in flight, before paralyzing it with poison and sucking it dry.    http://www.globaltimes.cn/content/1018328.shtml",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1229944113753153/?type=3,2016-11-17 02:00:00,526,3,2,521,0,2,3,0,0
115591005188475_1229886393758925,"Chinese President #XiJinping calls for aligning development strategies of China, #Italy http://bit.ly/2f2iwDw  #XiVisit",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1229886393758925/?type=3,2016-11-16 23:00:00,516,2,4,512,1,1,2,0,0
115591005188475_1228638320550399,"【InPic】#Pride of Palestine
A #Palestinian national flag (left) is seen flying past Israeli soldiers (top) during a march marking the Palestinian national day of independence, at the entrance of the Old City of Hebron in the occupied West Bank on Tuesday.  http://www.globaltimes.cn/content/1018141.shtml",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1228638320550399/?type=3,2016-11-16 06:30:00,242,1,1,242,0,0,0,0,0
115591005188475_1228837750530456,#Consumers experience depression and #buyers remorse after November 11. http://www.globaltimes.cn/content/1018079.shtml,Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1228837750530456/?type=3,2016-11-16 04:30:00,651,6,0,651,0,0,0,0,0
115591005188475_1228661817214716,#Innovation prizes thrust students into world of entrepreneurs  http://www.globaltimes.cn/content/1018131.shtml,Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1228661817214716/?type=3,2016-11-16 01:00:00,241,1,0,240,1,0,0,0,0
115591005188475_1228692573878307,"【Video】Coffee or milk? These gloves for the deaf and mute turn sign language into sound, retailing for less than 1000 yuan.  #WorldInternetConference",,video,https://www.facebook.com/globaltimesnews/videos/1228692573878307/,2016-11-16 00:30:00,164,1,4,160,2,2,0,0,0
115591005188475_1228700193877545,【Video】Transport of the future! A #self-driving car from #Baidu is tested in #Wuzhen ahead of the #WorldInternetConference,,video,https://www.facebook.com/globaltimesnews/videos/1228700193877545/,2016-11-15 23:00:00,176,1,6,175,1,0,0,0,0
115591005188475_1228687617212136,"【Video】Hilarious slow-mo dancing, B-boys' street performance at Brandenburg Gate, Berlin. #streetperformance #Germany （Video:Yin Lu/Global Times）",,video,https://www.facebook.com/globaltimesnews/videos/1228687617212136/,2016-11-15 21:56:34,275,0,14,266,3,5,1,0,0
115591005188475_1227936320620599,【Odd】Time for #jail: Drunk man arrested for destroying #ATMs over inaccurate clock http://www.globaltimes.cn/content/1017832.shtml  (File Pic),Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1227936320620599/?type=3,2016-11-15 08:30:00,267,2,0,266,0,0,1,0,0
115591005188475_1227771477303750,Security key to China-#Pakistan Economic Corridor success  http://bit.ly/2eUVTRf,Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1227771477303750/?type=3,2016-11-15 03:00:00,3272,19,18,3249,11,8,2,2,0
115591005188475_1227802467300651,"【#MasteringChina】Chasing the #Hollywood dream
Many dream of one day making it big after starting out as a movie extra, only to find their chosen profession isn't all Hollywood glitz and glamour.
Can the beautiful Oyka make the big time? Watch this video to find out!",,video,https://www.facebook.com/globaltimesnews/videos/1227802467300651/,2016-11-15 01:00:00,915,8,54,882,28,0,4,0,1
115591005188475_1227746307306267,"Two tectonic faults triggered in NZ #quake. 
Scientists hope that shocks don't presage more violent #tremors.  http://www.globaltimes.cn/content/1017872.shtml",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1227746307306267/?type=3,2016-11-15 00:00:00,486,1,7,476,1,4,0,4,1
115591005188475_1227108820703349,"【#Sports】Bitter, historic rivals clash in #WorldCup qualifying action across the world http://bit.ly/2fr3afu",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1227108820703349/?type=3,2016-11-14 19:00:00,805,5,2,804,1,0,0,0,0
115591005188475_1226475937433304,"【Video】Dog: Come on baby, just one more kiss...
Cat: Get your dirty paws off me!",,video,https://www.facebook.com/globaltimesnews/videos/1226475937433304/,2016-11-14 03:00:00,3244,41,499,3027,85,4,128,0,0
115591005188475_1224232467657651,"【#Arts】""The Three Belles"" performed in #Singapore http://bit.ly/2fDclI3",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1224232467657651/?type=3,2016-11-11 13:00:00,2333,7,19,2313,6,10,3,1,0
115591005188475_1224055311008700,Nice catch! (Video:Li Lin/Global Times),,video,https://www.facebook.com/globaltimesnews/videos/1224055311008700/,2016-11-11 03:22:02,21121,824,6593,17786,199,792,1830,254,260
115591005188475_1223842441029987,#TibetanBuddhist center opens in Qinghai http://bit.ly/2enoUd9,Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1223842441029987/?type=3,2016-11-11 00:30:00,874,2,7,870,4,0,0,0,0
115591005188475_1223829374364627,Agents help overseas clients get their hands on cheap Chinese products http://www.globaltimes.cn/content/1017169.shtml,Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1223829374364627/?type=3,2016-11-10 23:30:00,381,0,1,381,0,0,0,0,0
115591005188475_1223295144418050,"【#Odd】Well-balanced exercise http://bit.ly/2eNv9Ft

A Beijing man does a headstand while exercising at the Beijing International Sculpture Park on Saturday. Photo: CFP",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1223295144418050/?type=3,2016-11-10 18:00:00,4311,17,61,4242,5,39,23,1,1
115591005188475_1223058981108333,#Trump's election shows anti-#globalization and anti-elitism. http://www.globaltimes.cn/content/1016904.shtml,Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1223058981108333/?type=3,2016-11-10 04:30:00,340,4,3,337,0,0,0,3,0
115591005188475_1222926767788221,#Beijing vows to cut PM2.5 levels 30 percent within next four years  http://www.globaltimes.cn/content/1016974.shtml,Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1222926767788221/?type=3,2016-11-09 21:30:00,822,0,1,820,0,2,0,0,0
115591005188475_1222504701163761,"Top goals for #DonaldTrump, hurdles in front of him http://bit.ly/2ekDxOm",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1222504701163761/?type=3,2016-11-09 12:00:01,727,1,3,727,0,0,0,0,0
115591005188475_1222253564522208,"Collector buys retired 737 #plane from US, ships to China piece by piece   http://www.globaltimes.cn/content/1016650.shtml  (File pic)",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1222253564522208/?type=3,2016-11-09 08:00:01,1996,3,19,1991,2,2,1,0,0
115591005188475_1222132871200944,Man sentenced to 14 years in #prison for wildlife trafficking  http://bit.ly/2flNvf5  #ivory  (Photo: Chinanews.com),Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/1222132871200944/?type=3,2016-11-09 05:00:00,1523,2,14,1508,1,9,3,1,1
